"year","SLC01A","SLC01B","SLC02A","SLC02B","SLC03A","SLC03B","SLC04A","SLC04B","SLC05A","SLC05B","SLC06A","SLC06B","SLC07A","SLC07B","SLC08A","SLC08B","SLC09A","SLC09B","SLC11C","SLC13A","SLC13B","SLC14A","SLC14B","SLC15A","SLC15B","SLC17A","SLC17B","SLC18A","SLC18B","SLC19A","SLC19B","SLC20A","SLC20B","SLC21A","SLC21B","SLC22A","SLC22B","SLC23A","SLC23B","SLC24A","SLC24B","SLC26A","SLC26B","SLC27A","SLC27B","SLC28A","SLC28B","SLC29B","SLC29C","SLC29D","SLC32A","SLC32B","SLC33A","SLC33B","slc31a","slc31b","slc34a","slc34b"
1699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.811622440448349,NA,1.59715700808479,0.714713498160812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.318469495609878,NA,0.904447397071912,-0.348034606994606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.74864773360499,NA,2.02394234639222,1.58505938944825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49849070435814,NA,1.59635769811528,1.76069684095328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.394873771393982,NA,1.35218770966931,1.18692358187416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.780553163875669,NA,NA,NA,NA,NA
1704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.324284388737978,NA,0.303886643417165,0.556765531492438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.15099989648936,NA,NA,NA,NA,NA
1705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0307634770602608,NA,0.113998803336972,0.304652678056037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.450516698233495,NA,NA,NA,NA,NA
1706,NA,NA,NA,NA,NA,NA,NA,NA,1.06124068604755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.503582020320343,NA,0.53466219125345,-0.17169716805642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.80287358067573,NA,NA,NA,NA,NA
1707,NA,NA,NA,NA,NA,NA,NA,NA,0.132924192648018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.241060178252015,NA,0.190485006469039,-0.236220154448464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00118369827410947,NA,NA,NA,NA,NA
1708,NA,NA,NA,NA,NA,NA,NA,NA,-0.342400007066011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0278355464967,NA,0.393789307482749,0.611235904021226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971265435519385,NA,NA,NA,NA,NA
1709,NA,NA,NA,NA,NA,NA,NA,NA,0.509118015823645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.70893847734604,NA,-0.395043645262589,-0.359253983255221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.322186048601011,NA,NA,NA,NA,NA
1710,NA,NA,NA,NA,NA,NA,NA,NA,3.23918950088127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.980208128407566,NA,1.10908052446033,2.04998711136724,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32633793082326,NA,NA,NA,NA,NA
1711,NA,NA,NA,NA,NA,NA,NA,NA,1.83881512398287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.02803661441709,NA,1.10638883071746,0.014343537993997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.561347526166489,NA,NA,NA,NA,NA
1712,NA,NA,NA,NA,NA,NA,NA,NA,2.04077969846026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.682724184052149,NA,1.6670406195205,1.6036908885968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49522514006464,NA,NA,NA,NA,NA
1713,NA,NA,NA,NA,NA,NA,NA,NA,1.08600835179271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.390550107456711,NA,1.11028564895187,1.60492584370206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33501156957152,NA,NA,NA,NA,NA
1714,NA,NA,NA,NA,NA,NA,NA,NA,1.53064617875225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.90705068449455,NA,2.88295119633852,2.27769889763969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.18401093772967,NA,NA,NA,NA,NA
1715,NA,NA,NA,NA,NA,NA,NA,NA,1.33270484041644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29576057255604,NA,0.877214582564633,1.38109283721307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.31160209889738,NA,NA,NA,NA,NA
1716,NA,NA,NA,NA,NA,NA,NA,NA,-0.878636550882171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0265240471636949,NA,-0.215064217383138,1.11487774548996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.65328157240545,NA,NA,NA,NA,NA
1717,NA,NA,NA,NA,NA,NA,NA,NA,0.32105556197135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.346205044585,NA,1.49699806528004,1.36966932588073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.651429161020016,NA,NA,NA,NA,NA
1718,NA,NA,NA,NA,NA,NA,NA,NA,0.380520628263429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21356876027417,NA,1.56320857618281,1.26075633603174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39600593635876,NA,NA,NA,NA,NA
1719,NA,NA,NA,NA,NA,NA,NA,NA,0.905994755361194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229771720630809,NA,1.24316671039775,0.583210086277022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.672748826827887,NA,NA,NA,NA,NA
1720,NA,NA,NA,NA,NA,NA,NA,NA,1.23729425984444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.206414896283733,NA,1.07520516428606,0.63347572841072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.971050846682729,NA,NA,NA,NA,NA
1721,NA,NA,NA,NA,NA,NA,NA,NA,0.521977059551594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.621564072125117,NA,2.09174208147091,0.629693184768767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.608396223792894,NA,NA,NA,NA,NA
1722,NA,NA,NA,NA,NA,NA,NA,NA,1.42712576576854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18481345224478,NA,0.995405789740099,1.02730330164483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5197871429673,NA,NA,NA,NA,NA
1723,NA,NA,NA,NA,NA,NA,NA,NA,0.540830713356286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7924079874972,NA,NA,NA,NA,NA,NA,NA,2.25741279413319,NA,0.79691402977303,1.60891953038463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31156265704515,NA,NA,NA,NA,NA
1724,NA,NA,NA,NA,NA,NA,NA,NA,-1.05471084123058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.299459002421134,NA,NA,NA,NA,NA,NA,NA,1.27221970742643,NA,-0.102655867495679,0.741300199620284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46869046941556,NA,NA,NA,NA,NA
1725,NA,NA,NA,NA,NA,NA,NA,NA,4.29020451916351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.269076252758873,NA,NA,NA,NA,NA,NA,NA,1.01849413117526,NA,-0.0502172123044522,0.417079733274892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.18083042728936,NA,NA,NA,NA,NA
1726,NA,NA,NA,NA,NA,NA,NA,NA,3.56227832483746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1798856565156,NA,NA,NA,NA,NA,NA,NA,3.30432514108655,NA,3.21154727911086,2.69699016437531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.72270468352701,NA,NA,NA,NA,NA
1727,NA,NA,NA,NA,NA,NA,NA,NA,1.54702749819505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32774205192747,NA,NA,NA,NA,NA,NA,NA,1.40831075421251,NA,0.648735583072815,1.14799863638574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27795327725279,NA,NA,NA,NA,NA
1728,NA,NA,NA,NA,NA,NA,NA,NA,1.02406117795844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.63914797814728,NA,NA,NA,NA,NA,NA,NA,0.470821390564066,NA,1.25412164137405,0.87063259310282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.485345817228957,NA,NA,NA,NA,NA
1729,NA,NA,NA,NA,NA,NA,NA,NA,-1.34986340294643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.937349017331067,NA,NA,NA,NA,NA,NA,NA,-0.0072762850243191,NA,0.211224827759618,0.995974631262202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.49268950753692,NA,NA,NA,NA,NA
1730,NA,NA,NA,NA,NA,NA,NA,NA,0.988909835078871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.268601772130332,NA,NA,NA,NA,NA,NA,NA,0.343838709547727,NA,0.100147022012763,-0.134821513252501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.588844873569955,NA,NA,NA,NA,NA
1731,NA,NA,NA,NA,NA,NA,NA,NA,1.62659474076141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22552543578013,NA,NA,NA,NA,NA,NA,NA,0.800407631830922,NA,0.624397610427696,0.39885475910575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.590563280343729,-0.391639214066476,NA,NA,NA,NA
1732,NA,NA,NA,NA,NA,NA,NA,NA,0.510818788919717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.879546145016777,NA,NA,NA,NA,NA,NA,NA,1.52551185507704,NA,1.22692904222989,1.90977065084893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21173149485622,1.55999445100197,NA,NA,NA,NA
1733,NA,NA,NA,NA,NA,NA,NA,NA,-0.325777719913426,NA,NA,NA,0.598682348507954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.32940706513029,NA,NA,NA,NA,NA,NA,NA,-1.78102508140509,NA,-0.639335992254501,-0.703207658348598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.577799811703732,1.18589205432601,NA,NA,NA,NA
1734,NA,NA,NA,NA,NA,NA,NA,NA,-0.561013320132049,NA,NA,NA,1.93096582125315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.797413086806419,NA,NA,NA,NA,NA,NA,NA,0.651049636966426,NA,0.615542728915832,0.375395531190794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05192645782284,1.0628453837264,NA,NA,NA,NA
1735,NA,NA,NA,NA,NA,NA,NA,NA,-0.297255005057948,NA,NA,NA,0.596070322165889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.283031793465894,NA,NA,NA,NA,NA,NA,NA,-0.223925347507655,NA,1.07923054323757,1.46599982312167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.111651065475352,-0.32761115683504,NA,NA,NA,NA
1736,NA,NA,NA,NA,NA,NA,NA,NA,1.12099261079885,NA,NA,NA,1.27575027630177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39586168993438,NA,NA,NA,NA,NA,NA,NA,1.08400439770783,NA,2.35464926598239,2.22746806308728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54461720486156,1.7566234747469,NA,NA,NA,NA
1737,NA,NA,NA,NA,NA,NA,NA,NA,2.56831598653023,NA,NA,NA,2.29843842832558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.62426970108087,NA,NA,NA,NA,NA,NA,NA,2.18517577769207,NA,2.52427985906819,2.29153806893359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19042754265104,2.30786557793059,NA,NA,NA,NA
1738,NA,NA,NA,NA,NA,NA,NA,NA,2.61301203384998,NA,NA,NA,1.18712231271592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.631134265889548,NA,NA,NA,NA,NA,NA,NA,2.61478738060259,NA,1.15255408802825,0.923827183497143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34986702948063,2.04441844259441,NA,NA,NA,NA
1739,NA,NA,NA,NA,NA,NA,NA,NA,1.74088074620666,NA,NA,NA,-0.0713783740260456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33894703148747,NA,NA,NA,NA,NA,NA,NA,0.230634155275916,NA,0.724532903698966,0.827536365738845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40694987207356,1.24664431060483,NA,NA,NA,NA
1740,NA,NA,NA,NA,NA,NA,NA,NA,0.130440260660686,NA,NA,NA,0.0114935713479156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.298471548605233,NA,NA,NA,NA,NA,NA,NA,-0.080362997006785,NA,0.509964253067415,0.783763386794899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.161078965920694,0.345715880026413,NA,NA,NA,NA
1741,NA,NA,NA,NA,NA,NA,NA,NA,0.742607012814432,NA,NA,NA,-0.114808393789352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35085315560467,NA,NA,NA,NA,NA,NA,NA,0.524790073511388,NA,1.14232040723936,0.724425701025353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.36815384857184,0.907434970591322,NA,NA,NA,NA
1742,NA,NA,NA,NA,NA,NA,NA,NA,-0.471154875580105,NA,NA,NA,-0.0704776890885457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.502189323972788,NA,NA,NA,NA,NA,NA,NA,0.0602705419981949,NA,0.489182108667575,0.304100449713743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.290754399576466,1.01491593524418,NA,NA,NA,NA
1743,NA,NA,NA,NA,NA,NA,NA,NA,0.325689882089223,NA,NA,NA,0.579600539171692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56299394563484,NA,NA,NA,NA,NA,NA,NA,1.83213285173566,NA,1.63458018871107,0.985715881234591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.40876912551825,0.490796441264648,NA,NA,NA,NA
1744,NA,NA,NA,NA,NA,NA,NA,NA,0.696675933469721,NA,NA,NA,1.02533965585959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.54201353092809,NA,NA,NA,NA,NA,NA,NA,0.661923605379067,NA,0.79539557895995,0.643394747849798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.924529452398264,-0.143867726004257,NA,NA,NA,NA
1745,NA,NA,NA,NA,NA,NA,NA,NA,0.973582661064629,NA,NA,NA,1.14127484856062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.929421263070425,NA,NA,NA,NA,NA,NA,NA,1.90322626322336,NA,1.29292347791676,1.50565353641941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.242609464292354,1.22756150749534,NA,NA,NA,0.689402025121257
1746,NA,NA,NA,NA,NA,NA,NA,NA,2.69848389000883,NA,NA,NA,4.86203518140682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.23875978250761,NA,NA,NA,NA,NA,NA,NA,3.38803633493053,NA,2.51957999043874,2.5085993355669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.66356958215369,2.04181257552442,NA,NA,NA,1.92627248970415
1747,NA,NA,NA,NA,NA,NA,NA,NA,2.51403838283854,NA,NA,NA,2.36850001868538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.26449408565393,NA,NA,NA,NA,NA,NA,NA,3.74730585699716,NA,2.59190403387509,3.02017002271336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27707477482135,2.3071918404267,NA,NA,NA,1.57617181348283
1748,NA,NA,NA,NA,NA,NA,NA,NA,-0.738266186969361,NA,NA,NA,-0.0443542780512214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.469981089202392,NA,NA,NA,NA,NA,NA,NA,0.0627515088847128,NA,-0.767990617898455,-0.850246859316513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.304023083071062,0.455605955714275,NA,NA,NA,-0.305841805978409
1749,NA,NA,NA,NA,NA,NA,NA,NA,3.24260027020418,NA,NA,NA,2.04893525577755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71209042874765,NA,NA,NA,NA,NA,NA,NA,1.28461061712945,NA,2.634995003497,2.15953333083542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.21270390542075,1.46686946412007,NA,NA,NA,2.3473909253532
1750,NA,NA,NA,NA,NA,NA,NA,NA,2.70343536334174,NA,NA,NA,1.97413213346192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.51222063801313,NA,NA,NA,NA,NA,NA,NA,1.07148065096788,NA,1.24947477874706,1.59525775980297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.721173738165253,1.37786876536253,NA,NA,NA,2.13926711486828
1751,NA,NA,NA,NA,NA,NA,NA,NA,-0.137097352014773,NA,NA,1.01584042887782,0.502744749344218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39235625643726,NA,NA,NA,NA,NA,NA,NA,-0.0763503423197354,NA,-0.208806250405911,0.209462253825292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48935233475452,3.43020461959596,NA,NA,NA,0.947239640455126
1752,NA,NA,NA,NA,NA,NA,NA,NA,-0.300556623953272,NA,0.807896760131233,0.906506127147239,-0.317507684949514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.20503790848934,NA,NA,NA,NA,NA,NA,NA,-0.47670082330177,NA,-0.487968220008071,0.250163094925354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.69592251718299,-1.25653596440873,NA,NA,NA,-0.993400201485432
1753,NA,NA,NA,NA,NA,NA,NA,NA,-0.0820461839229689,NA,-0.420908336956151,0.00814647028245197,-1.31293852747759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.41084652559614,NA,NA,NA,NA,NA,NA,NA,-1.92921381457806,NA,-1.11464055597195,-0.453868209886849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.377094493828022,0.145925153625607,NA,NA,NA,-0.678941853393084
1754,NA,NA,NA,NA,NA,NA,NA,NA,1.1959470550707,NA,2.87854937055409,2.55677130697715,0.00459473234615082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.10223961284307,NA,NA,NA,NA,NA,NA,NA,0.48378514218589,NA,-0.529282529890218,0.450617791340149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.44857097061448,1.61445594330863,NA,NA,NA,0.861775020000129
1755,NA,NA,NA,NA,NA,NA,NA,NA,0.636243732221175,NA,1.75193393765492,1.03050411754248,0.24971298154303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07979353198539,NA,NA,NA,NA,NA,NA,NA,0.380067327320584,NA,0.26655845221801,0.838580301215748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.23549528184888,2.25325967464354,NA,NA,NA,0.737451445221886
1756,NA,NA,NA,NA,NA,NA,NA,NA,1.6634810619306,NA,1.66842205942024,1.3712207028245,2.44275457064805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.498344521762281,NA,NA,NA,NA,NA,NA,NA,1.08268071613049,NA,0.624153224862888,0.648720735724981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.779685109104433,1.1737489326105,NA,NA,NA,1.39360050279588
1757,NA,NA,NA,NA,NA,NA,NA,NA,1.84478666547724,NA,0.822821268365916,1.28036228638362,1.6304730757807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84719907485857,NA,NA,NA,NA,NA,NA,NA,1.47041470287271,NA,0.334437440379926,-0.137065035925211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.510924025873114,-0.706454711416615,NA,NA,NA,1.54982000851984
1758,NA,NA,NA,NA,NA,NA,NA,NA,3.43444007834771,NA,1.47981427481695,1.46163681787123,-0.0252887445589749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.00870849944694,NA,NA,NA,NA,NA,NA,NA,2.6817574541856,NA,0.956259669779541,1.45077514856234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.94068376842512,-0.00138993208577953,NA,NA,1.46315093521517,1.44969633685738
1759,NA,NA,NA,NA,NA,NA,NA,NA,1.5821477724852,NA,0.811617422066215,0.465973613137142,0.0520845500111063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.718498103921094,NA,NA,NA,NA,NA,NA,NA,1.44504004597443,NA,2.24680603712667,1.75538304154647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443232155690314,-0.0650185454717753,NA,NA,0.683280638128006,0.580290486631096
1760,NA,NA,NA,NA,NA,NA,NA,NA,-0.789214128650982,NA,-0.28776514169535,-0.0420047440221247,-0.376158286574355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48603231361745,NA,NA,NA,NA,NA,NA,NA,0.221904218083113,NA,1.45881144750358,1.01303820546572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.495194388998886,-0.985927091492185,NA,NA,-0.163294005885471,-0.66437432109711
1761,NA,NA,NA,NA,NA,NA,NA,NA,-1.14167700787168,NA,-0.608755044907155,-0.0987405865105593,0.984112385059134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335826565844949,NA,NA,NA,NA,NA,NA,NA,-0.237336138937367,NA,0.971611188359205,0.321506545451537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.657991186763017,-0.784706527502475,NA,NA,0.305557566988565,-0.151136549991376
